f127.0.0.1:1111,127.0.0.1:2222	115372	10
f127.0.0.1:1111,127.0.0.1:2222	115372	11	285	0	3
f127.0.0.1:1111,127.0.0.1:2222	115372	10
f127.0.0.1:1111,127.0.0.1:2222	115372	-1	285	0
f127.0.0.1:1111,127.0.0.1:2222	115372	11	286	0	3
f127.0.0.1:1111,127.0.0.1:2222	115372	10
f127.0.0.1:1111,127.0.0.1:2222	115372	11	287	0	3
f127.0.0.1:1111,127.0.0.1:2222	115372	10
f127.0.0.1:1111,127.0.0.1:2222	115372	11	288	0	3
f127.0.0.1:1111,127.0.0.1:2222	115372	10
f127.0.0.1:1111,127.0.0.1:2222	115373	11	289	0	3
f127.0.0.1:1111,127.0.0.1:2222	115373	10
f127.0.0.1:1111,127.0.0.1:2222	115375	9
f127.0.0.1:2222,127.0.0.1:1111	115375	10	0	281	4
f127.0.0.1:2222,127.0.0.1:1111	115376	9
f127.0.0.1:1111,127.0.0.1:2222	115379	8
f127.0.0.1:1111,127.0.0.1:2222	115379	7
f127.0.0.1:2222,127.0.0.1:1111	115379	8	0	281	4
f127.0.0.1:2222,127.0.0.1:1111	115380	9	0	281	4
f127.0.0.1:2222,127.0.0.1:1111	115380	8
f127.0.0.1:1111,127.0.0.1:2222	115380	9	282	0	3
f127.0.0.1:2222,127.0.0.1:1111	115380	8
f127.0.0.1:1111,127.0.0.1:2222	115380	9	283	0	3
f127.0.0.1:1111,127.0.0.1:2222	115380	10	284	0	3
f127.0.0.1:1111,127.0.0.1:2222	115381	11	285	0	3
f127.0.0.1:1111,127.0.0.1:2222	115381	10
f127.0.0.1:1111,127.0.0.1:2222	115381	-1	285	0
f127.0.0.1:1111,127.0.0.1:2222	115381	11	286	0	3
f127.0.0.1:1111,127.0.0.1:2222	115381	10
f127.0.0.1:1111,127.0.0.1:2222	115381	11	287	0	3
f127.0.0.1:1111,127.0.0.1:2222	115381	10
f127.0.0.1:1111,127.0.0.1:2222	115381	11	288	0	3
f127.0.0.1:1111,127.0.0.1:2222	115381	10
f127.0.0.1:1111,127.0.0.1:2222	115382	11	289	0	3
f127.0.0.1:1111,127.0.0.1:2222	115382	10
f127.0.0.1:1111,127.0.0.1:2222	115382	9
f127.0.0.1:2222,127.0.0.1:1111	115382	10	0	281	4
f127.0.0.1:2222,127.0.0.1:1111	115382	9
f127.0.0.1:1111,127.0.0.1:2222	115383	10	282	0	3
f127.0.0.1:1111,127.0.0.1:2222	115383	9
f127.0.0.1:1111,127.0.0.1:2222	115383	-1	282	0
f127.0.0.1:1111,127.0.0.1:2222	115383	10	283	0	3
f127.0.0.1:1111,127.0.0.1:2222	115383	11	284	0	3
f127.0.0.1:1111,127.0.0.1:2222	115383	10
f127.0.0.1:1111,127.0.0.1:2222	115383	11	285	0	3
f127.0.0.1:1111,127.0.0.1:2222	115383	10
f127.0.0.1:1111,127.0.0.1:2222	115383	11	286	0	3
f127.0.0.1:1111,127.0.0.1:2222	115383	10
f127.0.0.1:1111,127.0.0.1:2222	115384	11	287	0	3
f127.0.0.1:1111,127.0.0.1:2222	115384	10
f127.0.0.1:1111,127.0.0.1:2222	115384	11	288	0	3
f127.0.0.1:1111,127.0.0.1:2222	115384	10
f127.0.0.1:1111,127.0.0.1:2222	115384	11	289	0	3
f127.0.0.1:1111,127.0.0.1:2222	115384	10
f127.0.0.1:1111,127.0.0.1:2222	115385	9
f127.0.0.1:2222,127.0.0.1:1111	115385	10	0	281	4
f127.0.0.1:2222,127.0.0.1:1111	115385	9
f127.0.0.1:1111,127.0.0.1:2222	115388	8
f127.0.0.1:2222,127.0.0.1:1111	115388	9	0	281	4
f127.0.0.1:2222,127.0.0.1:1111	115388	8
f127.0.0.1:2222,127.0.0.1:1111	115388	-1	0	281
f127.0.0.1:1111,127.0.0.1:2222	115391	7
f127.0.0.1:2222,127.0.0.1:1111	115391	8	0	281	4
f127.0.0.1:2222,127.0.0.1:1111	115391	7
f127.0.0.1:1111,127.0.0.1:2222	115391	8	282	0	3
f127.0.0.1:1111,127.0.0.1:2222	115392	9	283	0	3
f127.0.0.1:1111,127.0.0.1:2222	115392	10	284	0	3
f127.0.0.1:1111,127.0.0.1:2222	115392	11	285	0	3
f127.0.0.1:1111,127.0.0.1:2222	115392	10
f127.0.0.1:1111,127.0.0.1:2222	115392	-1	285	0
f127.0.0.1:1111,127.0.0.1:2222	115392	11	286	0	3
f127.0.0.1:1111,127.0.0.1:2222	115392	10
f127.0.0.1:1111,127.0.0.1:2222	115392	-1	286	0
f127.0.0.1:1111,127.0.0.1:2222	115392	11	287	0	3
f127.0.0.1:1111,127.0.0.1:2222	115392	10
f127.0.0.1:1111,127.0.0.1:2222	115393	11	288	0	3
f127.0.0.1:1111,127.0.0.1:2222	115393	10
f127.0.0.1:1111,127.0.0.1:2222	115393	11	289	0	3
f127.0.0.1:1111,127.0.0.1:2222	115393	10
f127.0.0.1:1111,127.0.0.1:2222	115393	-1	289	0
f127.0.0.1:1111,127.0.0.1:2222	115394	9
f127.0.0.1:2222,127.0.0.1:1111	115394	10	0	281	4
f127.0.0.1:2222,127.0.0.1:1111	115394	9
f127.0.0.1:1111,127.0.0.1:2222	115397	8
f127.0.0.1:2222,127.0.0.1:1111	115398	9	0	289	4
f127.0.0.1:2222,127.0.0.1:1111	115398	8
f127.0.0.1:1111,127.0.0.1:2222	115398	9	290	0	3
f127.0.0.1:1111,127.0.0.1:2222	115398	10	291	0	3
f127.0.0.1:1111,127.0.0.1:2222	115398	11	292	0	3
f127.0.0.1:1111,127.0.0.1:2222	115398	10
f127.0.0.1:1111,127.0.0.1:2222	115399	11	293	0	3
f127.0.0.1:1111,127.0.0.1:2222	115399	10
f127.0.0.1:1111,127.0.0.1:2222	115399	11	294	0	3
f127.0.0.1:1111,127.0.0.1:2222	115399	10
f127.0.0.1:1111,127.0.0.1:2222	115399	11	295	0	3
f127.0.0.1:1111,127.0.0.1:2222	115399	10
f127.0.0.1:1111,127.0.0.1:2222	115399	11	296	0	3
f127.0.0.1:1111,127.0.0.1:2222	115399	10
f127.0.0.1:1111,127.0.0.1:2222	115399	11	297	0	3
f127.0.0.1:1111,127.0.0.1:2222	115399	10
f127.0.0.1:1111,127.0.0.1:2222	115400	9
f127.0.0.1:2222,127.0.0.1:1111	115400	10	0	289	4
f127.0.0.1:2222,127.0.0.1:1111	115400	9
f127.0.0.1:2222,127.0.0.1:1111	115400	-1	0	289
f127.0.0.1:1111,127.0.0.1:2222	115403	8
f127.0.0.1:2222,127.0.0.1:1111	115403	9	0	289	4
f127.0.0.1:2222,127.0.0.1:1111	115403	8
f127.0.0.1:1111,127.0.0.1:2222	115406	7
f127.0.0.1:2222,127.0.0.1:1111	115406	8	0	289	4
f127.0.0.1:2222,127.0.0.1:1111	115406	7
f127.0.0.1:1111,127.0.0.1:2222	115407	8	290	0	3
f127.0.0.1:1111,127.0.0.1:2222	115407	9	291	0	3
f127.0.0.1:1111,127.0.0.1:2222	115407	10	292	0	3
f127.0.0.1:1111,127.0.0.1:2222	115407	11	293	0	3
f127.0.0.1:1111,127.0.0.1:2222	115407	10
f127.0.0.1:1111,127.0.0.1:2222	115407	11	294	0	3
f127.0.0.1:1111,127.0.0.1:2222	115407	10
f127.0.0.1:1111,127.0.0.1:2222	115408	11	295	0	3
f127.0.0.1:1111,127.0.0.1:2222	115408	10
f127.0.0.1:1111,127.0.0.1:2222	115408	11	296	0	3
f127.0.0.1:1111,127.0.0.1:2222	115408	10
f127.0.0.1:1111,127.0.0.1:2222	115408	11	297	0	3
f127.0.0.1:1111,127.0.0.1:2222	115408	10
f127.0.0.1:1111,127.0.0.1:2222	115409	9
f127.0.0.1:2222,127.0.0.1:1111	115409	10	0	289	4
f127.0.0.1:2222,127.0.0.1:1111	115410	9
f127.0.0.1:1111,127.0.0.1:2222	115411	8
f127.0.0.1:2222,127.0.0.1:1111	115412	9	0	289	4
f127.0.0.1:2222,127.0.0.1:1111	115413	8
f127.0.0.1:1111,127.0.0.1:2222	115413	9	290	0	3
f127.0.0.1:1111,127.0.0.1:2222	115414	10	291	0	3
f127.0.0.1:1111,127.0.0.1:2222	115414	11	292	0	3
f127.0.0.1:1111,127.0.0.1:2222	115414	10
f127.0.0.1:1111,127.0.0.1:2222	115415	11	293	0	3
f127.0.0.1:1111,127.0.0.1:2222	115415	10
f127.0.0.1:1111,127.0.0.1:2222	115415	9
f127.0.0.1:1111,127.0.0.1:2222	115416	10	294	0	3
f127.0.0.1:1111,127.0.0.1:2222	115416	9
f127.0.0.1:1111,127.0.0.1:2222	115416	-1	294	0
f127.0.0.1:1111,127.0.0.1:2222	115416	10	295	0	3
f127.0.0.1:1111,127.0.0.1:2222	115417	11	296	0	3
f127.0.0.1:1111,127.0.0.1:2222	115417	10
f127.0.0.1:1111,127.0.0.1:2222	115417	9
f127.0.0.1:1111,127.0.0.1:2222	115418	10	297	0	3
f127.0.0.1:2222,127.0.0.1:1111	115418	11	0	289	4
f127.0.0.1:2222,127.0.0.1:1111	115418	12	0	289	4
f127.0.0.1:2222,127.0.0.1:1111	115418	11
f127.0.0.1:2222,127.0.0.1:1111	115419	10
f127.0.0.1:1111,127.0.0.1:2222	115419	11	290	0	3
f127.0.0.1:1111,127.0.0.1:2222	115419	10
f127.0.0.1:1111,127.0.0.1:2222	115419	11	291	0	3
f127.0.0.1:1111,127.0.0.1:2222	115419	10
f127.0.0.1:1111,127.0.0.1:2222	115419	11	292	0	3
f127.0.0.1:1111,127.0.0.1:2222	115419	10
f127.0.0.1:1111,127.0.0.1:2222	115419	11	293	0	3
f127.0.0.1:1111,127.0.0.1:2222	115420	10
f127.0.0.1:1111,127.0.0.1:2222	115420	11	294	0	3
f127.0.0.1:1111,127.0.0.1:2222	115420	10
f127.0.0.1:1111,127.0.0.1:2222	115420	11	295	0	3
f127.0.0.1:1111,127.0.0.1:2222	115420	10
f127.0.0.1:1111,127.0.0.1:2222	115420	11	296	0	3
f127.0.0.1:1111,127.0.0.1:2222	115420	10
f127.0.0.1:1111,127.0.0.1:2222	115420	-1	296	0
f127.0.0.1:1111,127.0.0.1:2222	115420	11	297	0	3
f127.0.0.1:1111,127.0.0.1:2222	115420	10
f127.0.0.1:1111,127.0.0.1:2222	115420	9
f127.0.0.1:2222,127.0.0.1:1111	115421	10	0	289	4
f127.0.0.1:2222,127.0.0.1:1111	115421	9
f127.0.0.1:1111,127.0.0.1:2222	115424	8
f127.0.0.1:2222,127.0.0.1:1111	115424	9	0	290	4
f127.0.0.1:2222,127.0.0.1:1111	115425	8
f127.0.0.1:1111,127.0.0.1:2222	115425	9	298	0	3
f127.0.0.1:1111,127.0.0.1:2222	115425	8
f127.0.0.1:1111,127.0.0.1:2222	115425	-1	298	0
f127.0.0.1:1111,127.0.0.1:2222	115427	7
f127.0.0.1:2222,127.0.0.1:1111	115428	8	0	291	4
f127.0.0.1:1111,127.0.0.1:2222	115430	7
f127.0.0.1:2222,127.0.0.1:1111	115431	6
f127.0.0.1:2222,127.0.0.1:1111	115431	7	0	291	4
f127.0.0.1:2222,127.0.0.1:1111	115431	6
f127.0.0.1:2222,127.0.0.1:1111	115431	-1	0	291
f127.0.0.1:1111,127.0.0.1:2222	115431	7	299	0	3
f127.0.0.1:1111,127.0.0.1:2222	115431	6
f127.0.0.1:1111,127.0.0.1:2222	115431	-1	299	0
f127.0.0.1:1111,127.0.0.1:2222	115433	5
f127.0.0.1:2222,127.0.0.1:1111	115433	6	0	291	4
f127.0.0.1:2222,127.0.0.1:1111	115434	5
f127.0.0.1:1111,127.0.0.1:2222	115435	4
f127.0.0.1:2222,127.0.0.1:1111	115436	5	0	292	4
f127.0.0.1:2222,127.0.0.1:1111	115436	4
f127.0.0.1:1111,127.0.0.1:2222	115436	5	300	0	3
f127.0.0.1:1111,127.0.0.1:2222	115439	4
f127.0.0.1:2222,127.0.0.1:1111	115440	5	0	292	4
f127.0.0.1:2222,127.0.0.1:1111	115440	4
f127.0.0.1:1111,127.0.0.1:2222	115442	3
f127.0.0.1:2222,127.0.0.1:1111	115443	4	0	292	4
f127.0.0.1:2222,127.0.0.1:1111	115443	3
f127.0.0.1:1111,127.0.0.1:2222	115444	4	293	0	3
f127.0.0.1:1111,127.0.0.1:2222	115444	5	294	0	3
f127.0.0.1:1111,127.0.0.1:2222	115444	6	295	0	3
f127.0.0.1:1111,127.0.0.1:2222	115444	7	296	0	3
f127.0.0.1:1111,127.0.0.1:2222	115444	8	297	0	3
f127.0.0.1:1111,127.0.0.1:2222	115445	9	298	0	3
f127.0.0.1:1111,127.0.0.1:2222	115445	8
f127.0.0.1:1111,127.0.0.1:2222	115445	-1	298	0
f127.0.0.1:1111,127.0.0.1:2222	115445	9	299	0	3
f127.0.0.1:1111,127.0.0.1:2222	115446	8
f127.0.0.1:1111,127.0.0.1:2222	115446	9	300	0	3
f127.0.0.1:1111,127.0.0.1:2222	115446	8
f127.0.0.1:2222,127.0.0.1:1111	115446	9	0	292	4
f127.0.0.1:2222,127.0.0.1:1111	115446	10	0	292	4
f127.0.0.1:2222,127.0.0.1:1111	115446	9
f127.0.0.1:2222,127.0.0.1:1111	115447	8
f127.0.0.1:1111,127.0.0.1:2222	115447	9	293	0	3
f127.0.0.1:1111,127.0.0.1:2222	115447	10	294	0	3
f127.0.0.1:1111,127.0.0.1:2222	115447	11	295	0	3
f127.0.0.1:1111,127.0.0.1:2222	115448	10
f127.0.0.1:1111,127.0.0.1:2222	115448	11	296	0	3
f127.0.0.1:1111,127.0.0.1:2222	115448	10
f127.0.0.1:1111,127.0.0.1:2222	115448	11	297	0	3
f127.0.0.1:1111,127.0.0.1:2222	115448	10
f127.0.0.1:1111,127.0.0.1:2222	115448	11	298	0	3
f127.0.0.1:1111,127.0.0.1:2222	115448	10
f127.0.0.1:1111,127.0.0.1:2222	115448	11	299	0	3
f127.0.0.1:1111,127.0.0.1:2222	115448	10
f127.0.0.1:1111,127.0.0.1:2222	115448	11	300	0	3
f127.0.0.1:1111,127.0.0.1:2222	115449	10
f127.0.0.1:1111,127.0.0.1:2222	115451	9
f127.0.0.1:2222,127.0.0.1:1111	115451	10	0	292	4
f127.0.0.1:2222,127.0.0.1:1111	115451	9
f127.0.0.1:1111,127.0.0.1:2222	115455	8
f127.0.0.1:2222,127.0.0.1:1111	115456	9	0	293	4
f127.0.0.1:2222,127.0.0.1:1111	115456	8
f127.0.0.1:1111,127.0.0.1:2222	115456	9	301	0	3
f127.0.0.1:1111,127.0.0.1:2222	115458	8
f127.0.0.1:2222,127.0.0.1:1111	115459	9	0	295	4
f127.0.0.1:2222,127.0.0.1:1111	115459	8
f127.0.0.1:1111,127.0.0.1:2222	115460	9	302	0	3
f127.0.0.1:1111,127.0.0.1:2222	115460	10	303	0	3
f127.0.0.1:1111,127.0.0.1:2222	115461	9
f127.0.0.1:2222,127.0.0.1:1111	115462	10	0	295	4
f127.0.0.1:2222,127.0.0.1:1111	115462	9
f127.0.0.1:1111,127.0.0.1:2222	115464	8
f127.0.0.1:2222,127.0.0.1:1111	115464	9	0	297	4
f127.0.0.1:2222,127.0.0.1:1111	115465	8
f127.0.0.1:1111,127.0.0.1:2222	115465	9	304	0	3
f127.0.0.1:1111,127.0.0.1:2222	115465	10	305	0	3
f127.0.0.1:1111,127.0.0.1:2222	115467	9
f127.0.0.1:2222,127.0.0.1:1111	115467	10	0	297	4
f127.0.0.1:2222,127.0.0.1:1111	115468	9
f127.0.0.1:1111,127.0.0.1:2222	115471	8
f127.0.0.1:2222,127.0.0.1:1111	115472	9	0	297	4
f127.0.0.1:1111,127.0.0.1:2222	115472	8
f127.0.0.1:2222,127.0.0.1:1111	115472	9	0	297	4
f127.0.0.1:2222,127.0.0.1:1111	115472	8
f127.0.0.1:1111,127.0.0.1:2222	115472	9	298	0	3
f127.0.0.1:2222,127.0.0.1:1111	115472	8
f127.0.0.1:1111,127.0.0.1:2222	115472	9	299	0	3
f127.0.0.1:1111,127.0.0.1:2222	115473	8
f127.0.0.1:1111,127.0.0.1:2222	115473	9	300	0	3
f127.0.0.1:1111,127.0.0.1:2222	115473	10	301	0	3
f127.0.0.1:1111,127.0.0.1:2222	115473	11	302	0	3
f127.0.0.1:1111,127.0.0.1:2222	115473	10
f127.0.0.1:1111,127.0.0.1:2222	115474	11	303	0	3
f127.0.0.1:1111,127.0.0.1:2222	115474	10
f127.0.0.1:1111,127.0.0.1:2222	115474	11	304	0	3
f127.0.0.1:1111,127.0.0.1:2222	115474	10
f127.0.0.1:1111,127.0.0.1:2222	115474	11	305	0	3
f127.0.0.1:1111,127.0.0.1:2222	115474	10
f127.0.0.1:2222,127.0.0.1:1111	115475	11	0	297	4
f127.0.0.1:2222,127.0.0.1:1111	115475	10
f127.0.0.1:1111,127.0.0.1:2222	115475	11	298	0	3
f127.0.0.1:1111,127.0.0.1:2222	115475	10
f127.0.0.1:1111,127.0.0.1:2222	115476	11	299	0	3
f127.0.0.1:1111,127.0.0.1:2222	115476	10
f127.0.0.1:1111,127.0.0.1:2222	115476	9
f127.0.0.1:1111,127.0.0.1:2222	115476	10	300	0	3
f127.0.0.1:1111,127.0.0.1:2222	115476	11	301	0	3
f127.0.0.1:1111,127.0.0.1:2222	115476	10
f127.0.0.1:1111,127.0.0.1:2222	115477	11	302	0	3
f127.0.0.1:1111,127.0.0.1:2222	115477	10
f127.0.0.1:1111,127.0.0.1:2222	115477	11	303	0	3
f127.0.0.1:1111,127.0.0.1:2222	115477	10
f127.0.0.1:1111,127.0.0.1:2222	115477	11	304	0	3
f127.0.0.1:1111,127.0.0.1:2222	115477	10
f127.0.0.1:1111,127.0.0.1:2222	115477	11	305	0	3
f127.0.0.1:1111,127.0.0.1:2222	115477	10
f127.0.0.1:1111,127.0.0.1:2222	115477	-1	305	0
f127.0.0.1:2222,127.0.0.1:1111	115477	11	0	297	4
f127.0.0.1:2222,127.0.0.1:1111	115478	10
f127.0.0.1:1111,127.0.0.1:2222	115482	9
f127.0.0.1:2222,127.0.0.1:1111	115482	10	0	297	4
f127.0.0.1:2222,127.0.0.1:1111	115482	9
f127.0.0.1:1111,127.0.0.1:2222	115483	10	298	0	3
f127.0.0.1:1111,127.0.0.1:2222	115483	11	299	0	3
f127.0.0.1:1111,127.0.0.1:2222	115483	10
f127.0.0.1:1111,127.0.0.1:2222	115483	11	300	0	3
f127.0.0.1:1111,127.0.0.1:2222	115483	10
f127.0.0.1:1111,127.0.0.1:2222	115483	11	301	0	3
f127.0.0.1:1111,127.0.0.1:2222	115483	10
f127.0.0.1:1111,127.0.0.1:2222	115483	11	302	0	3
f127.0.0.1:1111,127.0.0.1:2222	115483	10
f127.0.0.1:1111,127.0.0.1:2222	115484	11	303	0	3
f127.0.0.1:1111,127.0.0.1:2222	115484	10
f127.0.0.1:1111,127.0.0.1:2222	115484	11	304	0	3
f127.0.0.1:1111,127.0.0.1:2222	115484	10
f127.0.0.1:1111,127.0.0.1:2222	115484	11	305	0	3
f127.0.0.1:1111,127.0.0.1:2222	115484	10
f127.0.0.1:1111,127.0.0.1:2222	115486	9
f127.0.0.1:2222,127.0.0.1:1111	115486	10	0	297	4
f127.0.0.1:2222,127.0.0.1:1111	115486	9
f127.0.0.1:1111,127.0.0.1:2222	115488	8
f127.0.0.1:2222,127.0.0.1:1111	115489	9	0	297	4
f127.0.0.1:2222,127.0.0.1:1111	115489	8
f127.0.0.1:1111,127.0.0.1:2222	115489	9	298	0	3
f127.0.0.1:1111,127.0.0.1:2222	115490	10	299	0	3
f127.0.0.1:1111,127.0.0.1:2222	115490	11	300	0	3
f127.0.0.1:1111,127.0.0.1:2222	115490	10
f127.0.0.1:1111,127.0.0.1:2222	115490	11	301	0	3
f127.0.0.1:1111,127.0.0.1:2222	115490	10
f127.0.0.1:1111,127.0.0.1:2222	115490	11	302	0	3
f127.0.0.1:1111,127.0.0.1:2222	115491	10
f127.0.0.1:1111,127.0.0.1:2222	115491	9
f127.0.0.1:1111,127.0.0.1:2222	115491	10	303	0	3
f127.0.0.1:1111,127.0.0.1:2222	115491	11	304	0	3
f127.0.0.1:1111,127.0.0.1:2222	115491	10
f127.0.0.1:1111,127.0.0.1:2222	115491	11	305	0	3
f127.0.0.1:1111,127.0.0.1:2222	115492	10
f127.0.0.1:2222,127.0.0.1:1111	115492	11	0	297	4
f127.0.0.1:2222,127.0.0.1:1111	115492	10
f127.0.0.1:1111,127.0.0.1:2222	115494	9
f127.0.0.1:2222,127.0.0.1:1111	115494	10	0	297	4
f127.0.0.1:2222,127.0.0.1:1111	115494	9
f127.0.0.1:1111,127.0.0.1:2222	115495	10	298	0	3
f127.0.0.1:1111,127.0.0.1:2222	115495	11	299	0	3
f127.0.0.1:1111,127.0.0.1:2222	115495	10
f127.0.0.1:1111,127.0.0.1:2222	115495	9
f127.0.0.1:1111,127.0.0.1:2222	115495	10	300	0	3
f127.0.0.1:1111,127.0.0.1:2222	115495	11	301	0	3
f127.0.0.1:1111,127.0.0.1:2222	115495	10
f127.0.0.1:1111,127.0.0.1:2222	115495	11	302	0	3
f127.0.0.1:1111,127.0.0.1:2222	115495	10
f127.0.0.1:1111,127.0.0.1:2222	115496	11	303	0	3
f127.0.0.1:1111,127.0.0.1:2222	115496	10
f127.0.0.1:1111,127.0.0.1:2222	115496	11	304	0	3
f127.0.0.1:1111,127.0.0.1:2222	115496	10
f127.0.0.1:1111,127.0.0.1:2222	115496	-1	304	0
f127.0.0.1:1111,127.0.0.1:2222	115496	11	305	0	3
f127.0.0.1:1111,127.0.0.1:2222	115496	10
f127.0.0.1:2222,127.0.0.1:1111	115496	11	0	305	4
f127.0.0.1:2222,127.0.0.1:1111	115496	10
f127.0.0.1:2222,127.0.0.1:1111	115496	-1	0	305
f127.0.0.1:1111,127.0.0.1:2222	115498	9
f127.0.0.1:2222,127.0.0.1:1111	115498	10	0	305	4
f127.0.0.1:1111,127.0.0.1:2222	115498	9
f127.0.0.1:2222,127.0.0.1:1111	115499	10	0	305	4
f127.0.0.1:2222,127.0.0.1:1111	115499	9
f127.0.0.1:2222,127.0.0.1:1111	115499	-1	0	305
f127.0.0.1:2222,127.0.0.1:1111	115499	8
f127.0.0.1:1111,127.0.0.1:2222	115499	9	306	0	3
f127.0.0.1:1111,127.0.0.1:2222	115499	10	307	0	3
f127.0.0.1:1111,127.0.0.1:2222	115499	11	308	0	3
f127.0.0.1:1111,127.0.0.1:2222	115499	10
f127.0.0.1:1111,127.0.0.1:2222	115500	11	309	0	3
f127.0.0.1:1111,127.0.0.1:2222	115500	10
f127.0.0.1:1111,127.0.0.1:2222	115500	11	310	0	3
f127.0.0.1:1111,127.0.0.1:2222	115500	10
f127.0.0.1:1111,127.0.0.1:2222	115500	11	311	0	3
f127.0.0.1:1111,127.0.0.1:2222	115500	10
f127.0.0.1:1111,127.0.0.1:2222	115500	11	312	0	3
f127.0.0.1:1111,127.0.0.1:2222	115500	10
f127.0.0.1:1111,127.0.0.1:2222	115500	11	313	0	3
f127.0.0.1:1111,127.0.0.1:2222	115500	10
f127.0.0.1:1111,127.0.0.1:2222	115501	9
f127.0.0.1:2222,127.0.0.1:1111	115502	10	0	305	4
f127.0.0.1:2222,127.0.0.1:1111	115502	9
f127.0.0.1:2222,127.0.0.1:1111	115502	-1	0	305
f127.0.0.1:1111,127.0.0.1:2222	115505	8
f127.0.0.1:2222,127.0.0.1:1111	115505	9	0	305	4
f127.0.0.1:2222,127.0.0.1:1111	115506	8
f127.0.0.1:1111,127.0.0.1:2222	115511	7
f127.0.0.1:2222,127.0.0.1:1111	115511	8	0	305	4
f127.0.0.1:2222,127.0.0.1:1111	115512	7
f127.0.0.1:1111,127.0.0.1:2222	115512	8	306	0	3
f127.0.0.1:1111,127.0.0.1:2222	115512	9	307	0	3
f127.0.0.1:1111,127.0.0.1:2222	115512	10	308	0	3
f127.0.0.1:1111,127.0.0.1:2222	115512	11	309	0	3
f127.0.0.1:1111,127.0.0.1:2222	115512	10
f127.0.0.1:1111,127.0.0.1:2222	115512	11	310	0	3
f127.0.0.1:1111,127.0.0.1:2222	115512	10
f127.0.0.1:1111,127.0.0.1:2222	115513	11	311	0	3
f127.0.0.1:1111,127.0.0.1:2222	115513	10
f127.0.0.1:1111,127.0.0.1:2222	115513	11	312	0	3
f127.0.0.1:1111,127.0.0.1:2222	115513	10
f127.0.0.1:1111,127.0.0.1:2222	115513	11	313	0	3
f127.0.0.1:1111,127.0.0.1:2222	115513	10
f127.0.0.1:1111,127.0.0.1:2222	115515	9
f127.0.0.1:2222,127.0.0.1:1111	115515	10	0	305	4
f127.0.0.1:2222,127.0.0.1:1111	115516	9
f127.0.0.1:1111,127.0.0.1:2222	115518	8
f127.0.0.1:2222,127.0.0.1:1111	115518	9	0	305	4
f127.0.0.1:2222,127.0.0.1:1111	115519	8
f127.0.0.1:1111,127.0.0.1:2222	115519	9	306	0	3
f127.0.0.1:1111,127.0.0.1:2222	115519	10	307	0	3
f127.0.0.1:1111,127.0.0.1:2222	115519	9
f127.0.0.1:1111,127.0.0.1:2222	115519	-1	307	0
f127.0.0.1:1111,127.0.0.1:2222	115519	10	308	0	3
f127.0.0.1:1111,127.0.0.1:2222	115519	9
f127.0.0.1:1111,127.0.0.1:2222	115519	-1	308	0
f127.0.0.1:1111,127.0.0.1:2222	115519	10	309	0	3
f127.0.0.1:1111,127.0.0.1:2222	115519	9
f127.0.0.1:1111,127.0.0.1:2222	115520	10	310	0	3
f127.0.0.1:1111,127.0.0.1:2222	115520	11	311	0	3
f127.0.0.1:1111,127.0.0.1:2222	115520	10
f127.0.0.1:1111,127.0.0.1:2222	115520	11	312	0	3
f127.0.0.1:1111,127.0.0.1:2222	115521	10
f127.0.0.1:1111,127.0.0.1:2222	115521	11	313	0	3
f127.0.0.1:1111,127.0.0.1:2222	115521	10
f127.0.0.1:2222,127.0.0.1:1111	115522	11	0	305	4
f127.0.0.1:2222,127.0.0.1:1111	115522	10
f127.0.0.1:1111,127.0.0.1:2222	115523	9
f127.0.0.1:2222,127.0.0.1:1111	115523	10	0	305	4
f127.0.0.1:1111,127.0.0.1:2222	115523	9
f127.0.0.1:2222,127.0.0.1:1111	115524	10	0	305	4
f127.0.0.1:2222,127.0.0.1:1111	115524	9
f127.0.0.1:1111,127.0.0.1:2222	115524	10	306	0	3
f127.0.0.1:2222,127.0.0.1:1111	115524	9
f127.0.0.1:1111,127.0.0.1:2222	115524	10	307	0	3
f127.0.0.1:1111,127.0.0.1:2222	115524	11	308	0	3
f127.0.0.1:1111,127.0.0.1:2222	115524	10
f127.0.0.1:1111,127.0.0.1:2222	115525	9
f127.0.0.1:1111,127.0.0.1:2222	115526	10	309	0	3
f127.0.0.1:1111,127.0.0.1:2222	115526	11	310	0	3
f127.0.0.1:1111,127.0.0.1:2222	115526	10
f127.0.0.1:1111,127.0.0.1:2222	115526	11	311	0	3
f127.0.0.1:1111,127.0.0.1:2222	115526	10
f127.0.0.1:1111,127.0.0.1:2222	115527	11	312	0	3
f127.0.0.1:1111,127.0.0.1:2222	115527	10
f127.0.0.1:1111,127.0.0.1:2222	115527	11	313	0	3
f127.0.0.1:1111,127.0.0.1:2222	115527	10
f127.0.0.1:2222,127.0.0.1:1111	115527	11	0	306	4
f127.0.0.1:2222,127.0.0.1:1111	115527	10
f127.0.0.1:2222,127.0.0.1:1111	115527	-1	0	306
f127.0.0.1:1111,127.0.0.1:2222	115528	9
f127.0.0.1:2222,127.0.0.1:1111	115528	10	0	307	4
f127.0.0.1:2222,127.0.0.1:1111	115528	9
f127.0.0.1:1111,127.0.0.1:2222	115529	10	314	0	3
f127.0.0.1:1111,127.0.0.1:2222	115529	11	315	0	3
f127.0.0.1:1111,127.0.0.1:2222	115529	10
f127.0.0.1:1111,127.0.0.1:2222	115535	9
